0,1,2,3,4,5,6,7,8,9,10
18398,100,100,True,0,0,0,0,True,False,False
18458,100,100,True,0,0,0,0,True,False,False
18518,100,100,True,0,0,0,0,True,False,False
18578,100,100,True,0,0,0,0,True,False,False
18638,100,100,True,0,0,0,0,True,False,False
18698,100,100,True,0,0,0,0,True,False,False
18758,100,100,True,0,0,0,0,True,False,False
18818,100,100,True,0,0,0,0,True,False,False
18878,100,100,True,0,0,0,0,True,False,False
18938,100,100,True,0,0,0,0,True,False,False
18998,100,100,True,0,0,0,0,True,False,False
19058,100,100,True,0,0,0,0,True,False,False
19118,100,100,True,0,0,0,0,True,False,False
19178,100,100,True,0,0,0,0,True,False,False
19238,100,100,True,0,0,0,0,True,False,False
19298,100,100,True,0,0,0,0,True,False,False
19358,100,100,True,0,0,0,0,True,False,False
22658,100,100,False,1,0,1,0,False,False,False
22718,100,100,False,1,0,1,0,False,False,False
22778,100,100,False,1,0,1,0,False,False,False
22838,100,100,False,1,0,1,0,False,False,False
22898,100,100,False,1,0,1,0,False,False,False
22958,100,100,False,1,0,1,0,False,False,False
23018,100,100,False,1,0,1,0,False,False,False
23078,100,100,False,1,0,1,0,False,False,False
23138,100,100,False,0,0,1,0,False,False,False
23198,100,100,False,0,0,1,0,False,False,False
23258,100,100,False,0,0,1,0,False,False,False
23318,100,100,False,0,0,1,0,False,False,False
23378,100,100,False,0,0,1,0,False,False,False
23438,100,100,False,0,0,1,0,False,False,False
23498,100,100,False,0,0,1,0,False,False,False
23558,100,100,False,0,0,1,0,False,False,False
23618,100,100,False,0,0,1,0,False,False,False
23678,100,100,False,0,0,1,0,False,False,False
23738,100,100,False,0,0,1,0,False,False,False
23798,100,100,False,0,0,1,0,False,False,False
23858,100,100,False,0,0,1,0,False,False,False
23918,100,100,False,0,0,1,0,False,False,False
23978,100,100,False,0,0,1,0,False,False,False
24038,100,100,False,0,0,1,0,False,False,False
24098,100,100,False,0,0,1,0,False,False,False
24158,100,100,False,0,0,1,0,False,False,False
24218,100,100,False,0,0,1,0,False,False,False
24278,100,100,False,0,0,1,0,False,False,False
24338,100,100,False,0,0,1,0,False,False,False
24398,100,100,False,0,0,0,0,False,False,False
24458,100,100,False,0,0,0,0,False,False,False
24518,100,100,False,1,0,0,0,False,False,False
26498,100,0,False,0,0,0,0,False,False,False
26558,100,0,False,0,0,0,0,False,False,False
26618,100,0,False,0,0,0,0,False,False,False
26678,100,0,False,0,0,0,0,False,False,False
26738,100,0,False,0,0,0,0,False,False,False
26798,100,0,False,0,0,0,0,False,False,False
26858,100,0,False,0,0,0,0,False,False,False
26918,100,0,False,0,0,0,0,False,False,False
26978,100,0,False,0,0,0,0,False,False,False
27038,100,0,False,0,0,0,0,False,False,False
27098,100,0,False,0,0,0,0,False,False,False
27158,100,0,False,0,0,0,0,False,False,False
27218,100,0,False,0,0,0,0,False,False,False
27278,100,0,False,0,0,0,0,False,False,False
27338,100,0,False,0,0,0,0,False,False,False
27398,100,0,False,0,0,0,0,False,False,False
27458,100,0,False,0,0,0,0,False,False,False
27518,100,0,False,0,0,0,0,False,False,False
27578,100,0,False,0,0,0,0,False,False,False
27638,100,0,False,0,0,0,0,False,False,False
27698,100,0,False,0,0,0,0,False,False,False
27758,100,0,False,0,0,0,0,False,False,False
27818,100,0,False,0,0,0,0,False,False,False
27878,100,0,False,0,0,0,0,False,False,False
27938,100,0,False,0,0,0,0,False,False,False
27998,100,0,False,0,0,0,0,False,False,False
28058,100,0,False,0,0,0,0,False,False,False
28118,100,0,False,0,0,0,0,False,False,False
28178,100,0,False,0,0,0,0,False,False,False
28238,100,0,False,0,0,0,0,False,False,False
28298,94,0,False,0,0,0,0,False,False,False
28358,94,0,False,0,0,0,0,False,False,False
28418,94,0,False,0,0,0,0,False,False,False
28478,94,0,False,0,0,0,0,False,False,False
28538,83,0,False,0,0,0,0,False,False,False
28598,83,0,False,0,0,0,0,False,False,False
28658,83,0,False,0,0,0,0,False,False,False
28718,83,0,False,0,0,0,0,False,False,False
28778,83,0,False,0,0,0,0,False,False,True
28838,83,0,False,0,0,0,0,False,False,True
28898,83,0,False,0,0,0,0,False,False,True
44198,100,100,False,1,1,0,0,False,False,False
44258,100,100,False,1,1,0,0,False,False,False
44318,100,100,False,1,1,0,0,False,False,False
44378,100,100,False,1,1,0,0,False,False,False
44438,100,100,False,1,1,0,0,False,False,False
44498,100,100,False,1,1,0,0,False,False,False
44558,100,100,False,1,1,0,0,False,False,False
44618,100,100,False,1,1,0,0,False,False,False
44678,100,100,False,1,1,0,0,False,False,False
44738,100,100,False,1,1,0,0,False,False,False
44798,100,100,False,1,1,0,0,False,False,False
44858,100,100,False,1,1,0,0,False,False,False
44918,100,100,False,1,1,0,0,False,False,False
44978,100,100,False,1,1,0,0,False,False,False
45038,100,100,False,1,1,0,0,False,False,False
45098,100,100,False,1,1,0,0,False,False,False
45158,100,100,False,1,1,0,0,False,False,False
45218,100,100,False,1,1,0,0,False,False,False
45278,100,100,False,1,1,0,0,False,False,False
45338,100,100,False,1,1,0,0,False,False,False
45398,100,100,False,1,1,0,0,False,False,False
45458,100,100,False,1,1,0,0,False,False,False
45518,100,100,False,1,1,0,0,False,False,False
45578,100,100,False,1,1,0,0,False,False,False
45638,100,100,False,1,1,0,0,False,False,False
45698,100,100,False,1,1,0,0,False,False,False
45758,100,100,False,1,1,0,0,False,False,False
45818,100,100,False,1,1,0,0,False,False,False
45878,100,100,False,1,1,0,0,False,False,False
45938,100,100,False,1,1,0,0,False,False,False
45998,100,100,False,1,1,0,0,False,False,False
46058,100,100,False,1,1,0,0,False,False,False
46118,100,100,False,1,1,0,0,False,False,False
46178,100,100,False,1,1,0,0,False,False,False
46238,100,100,False,1,1,0,0,False,False,False
46298,100,100,False,1,1,0,0,False,False,False
46358,100,100,False,1,1,0,0,False,False,False
46418,100,100,False,1,1,0,0,False,False,False
46478,100,100,False,1,1,0,0,False,False,False
46538,100,100,False,1,1,0,0,False,False,False
46598,100,100,False,1,1,0,0,False,False,False
46658,100,100,False,1,1,0,0,False,False,False
46718,100,100,False,1,1,0,0,False,False,False
46778,100,100,False,1,1,0,0,False,False,False
46838,100,100,False,1,1,0,0,False,False,False
46898,100,100,False,1,1,0,0,False,False,False
46958,100,100,False,1,1,0,0,False,False,False
47018,100,100,False,1,1,0,0,False,False,False
47078,100,100,False,1,1,0,0,False,False,False
47138,100,100,False,1,1,0,0,False,False,False
47198,100,100,False,1,1,0,0,False,False,False
47258,100,100,False,1,1,0,0,False,False,False
47318,100,100,False,1,1,0,0,False,False,False
47378,100,100,False,1,1,0,0,False,False,False
47438,100,100,False,1,1,0,0,False,False,False
47498,100,100,False,1,1,0,0,False,False,False
47558,100,100,False,1,1,0,0,False,False,False
47618,100,100,False,1,1,0,0,False,False,False
47678,100,100,False,1,1,0,0,False,False,False
47738,100,100,False,1,1,0,0,False,False,False
47798,100,100,False,1,1,0,0,False,False,False
47858,100,100,False,1,1,0,0,False,False,False
47918,12,100,False,1,1,0,0,False,False,False
47978,12,100,False,1,1,0,0,False,False,False
48038,12,100,False,1,1,0,0,False,False,False
48098,12,100,False,0,1,0,0,False,False,False
48158,12,100,False,0,1,0,0,False,False,False
48218,12,100,False,0,1,0,0,False,False,False
48278,12,100,False,0,1,0,0,False,False,False
48338,12,100,False,0,1,0,0,False,False,False
48398,12,100,False,0,1,0,0,False,False,False
48458,12,100,False,0,1,0,0,False,False,False
48518,12,100,False,0,1,0,0,False,False,False
48578,12,100,False,0,0,0,0,False,False,False
48638,12,100,False,0,0,0,0,False,False,False
48698,12,100,False,0,0,0,0,False,False,False
48758,12,100,False,0,0,0,0,False,False,False
48818,12,100,False,0,0,0,0,False,False,False
48878,12,100,False,0,0,0,0,False,False,False
48938,12,100,False,0,0,0,0,False,False,False
48998,12,100,False,0,0,0,0,False,False,False
49058,12,100,False,0,0,0,0,False,False,False
49118,12,100,False,0,0,0,0,False,False,False
49178,12,100,False,0,0,0,0,False,False,False
49238,12,100,False,0,0,0,0,False,False,False
49298,12,100,False,0,0,0,0,False,False,False
49358,12,100,False,0,0,0,0,False,False,False
49418,12,100,False,0,0,0,0,False,False,False
49478,12,100,False,0,0,0,0,False,False,False
49538,12,100,False,0,0,0,0,False,False,False
49598,12,100,False,0,0,0,0,False,False,False
49658,12,100,False,0,0,0,0,False,False,False
49718,12,100,False,0,0,0,0,False,False,False
49778,12,100,False,0,0,0,0,False,False,False
49838,12,100,False,0,0,0,0,False,False,True
49898,12,100,False,0,0,0,0,False,False,True
49958,12,100,False,0,0,0,0,False,False,True
50018,12,100,False,0,0,0,0,False,False,True
50078,12,100,False,0,0,0,0,False,False,True
50138,12,100,False,0,0,0,0,False,False,True
50198,12,100,False,0,0,0,0,False,False,True
50258,12,100,False,0,0,0,0,False,False,True
50318,12,100,False,0,0,0,0,False,False,True
50378,12,100,False,0,0,0,0,False,False,True
50438,12,100,False,0,0,0,0,False,False,True
50498,12,100,False,0,0,0,0,False,False,True
50558,12,100,False,0,0,0,0,False,False,True
50618,12,100,False,0,0,0,0,False,False,True
50678,12,100,False,0,0,0,0,False,False,True
50738,12,100,False,0,0,0,0,False,False,True
50798,12,100,False,0,1,0,0,False,False,True
50858,12,100,False,0,1,0,0,False,False,True
50918,12,100,False,0,1,0,0,False,False,True
50978,12,100,False,0,1,0,0,False,False,True
51038,12,100,False,0,1,0,0,False,False,True
51098,12,100,False,0,1,0,0,False,False,True
51158,12,100,False,0,1,0,0,False,False,True
51218,12,100,False,0,1,0,0,False,False,True
51278,12,100,False,0,1,0,0,False,False,True
51338,12,100,False,0,1,0,0,False,False,True
51398,12,100,False,0,1,0,0,False,False,True
51458,12,100,False,0,1,0,0,False,False,True
51518,12,100,False,0,1,0,0,False,False,True
51578,12,100,False,0,1,0,0,False,False,False
51638,12,100,False,0,1,0,0,False,False,False
51698,12,100,False,0,1,0,0,False,False,False
51758,12,100,False,0,1,0,0,False,False,False
51818,12,100,False,0,1,0,0,False,False,False
51878,12,100,False,0,1,0,0,False,False,False
51938,12,100,False,0,1,0,0,False,False,False
53318,100,100,True,1,1,1,0,False,False,False
53378,100,100,True,1,1,1,0,False,False,False
53438,100,100,True,1,1,1,0,False,False,False
53498,100,100,True,1,1,1,0,False,False,False
53558,100,100,True,1,1,1,0,False,False,False
53618,100,100,True,1,1,1,0,False,False,False
53678,100,100,True,1,0,1,0,False,False,False
53738,100,100,True,1,0,1,0,False,False,False
53798,100,100,True,1,0,0,0,False,False,False
53858,100,100,True,1,0,0,0,False,False,False
53918,100,100,True,1,0,0,0,False,False,False
53978,100,100,True,1,0,0,0,False,False,False
54038,47,100,True,1,0,0,0,False,False,False
54098,47,100,True,1,0,0,0,False,False,False
54158,47,100,True,0,0,0,0,False,False,False
54218,47,100,True,0,0,0,0,False,False,False
54278,47,100,True,0,0,0,0,False,False,False
54338,47,100,True,0,0,0,0,False,False,False
54398,47,100,True,0,0,0,0,False,False,False
54458,47,100,True,0,0,0,0,False,False,False
54518,47,100,True,0,0,0,0,False,False,False
54578,47,100,True,0,0,0,0,False,False,False
54638,47,100,True,0,0,0,0,False,False,False
54698,47,100,True,0,0,0,0,False,False,False
54758,47,100,True,0,0,0,0,False,False,False
58118,100,0,False,0,0,0,0,False,False,False
58178,100,0,False,0,0,0,0,False,False,False
58238,100,0,False,0,0,0,0,False,False,False
58298,100,0,False,0,0,0,0,False,False,False
58358,100,0,False,0,0,0,0,False,False,False
58418,100,0,False,0,0,0,0,False,False,False
58478,100,0,False,0,0,0,0,False,False,False
58538,100,0,False,0,0,0,0,False,False,False
58598,100,0,False,0,0,0,0,False,False,False
58658,100,0,False,0,0,0,0,False,False,False
58718,100,0,False,0,0,0,0,False,False,False
58778,100,0,False,0,0,0,0,False,False,False
58838,100,0,False,0,0,0,0,False,False,False
58898,100,0,False,0,0,0,0,False,False,False
58958,100,0,False,0,0,0,0,False,False,False
59018,100,0,False,0,0,0,0,False,False,False
59078,100,0,False,0,0,0,0,False,False,False
59138,100,0,False,0,0,0,0,False,False,False
59198,100,0,False,0,0,0,0,False,False,False
59258,100,0,False,0,0,0,0,False,False,False
59318,100,0,False,0,0,0,0,False,False,False
59378,100,0,False,0,0,0,0,False,False,False
59438,100,0,False,0,0,0,0,False,False,False
59498,100,0,False,0,0,0,0,False,False,False
59558,100,0,False,0,0,0,0,False,False,False
59618,100,0,False,0,0,0,0,False,False,False
61898,100,100,False,1,0,1,1,False,False,False
61958,100,100,False,1,0,1,1,False,False,False
62018,100,100,False,1,0,1,1,False,False,False
