0,1,2,3,4,5,6,7,8,9,10
31842,5.0,89.0,True,0,0,0,0,False,False,False
31902,5.0,89.0,True,0,0,0,0,False,False,False
31962,5.0,89.0,True,0,0,0,0,False,False,False
32022,5.0,89.0,True,0,0,0,0,False,False,False
32082,5.0,89.0,True,0,0,0,0,False,False,False
32142,5.0,89.0,True,0,0,0,0,False,False,False
32202,5.0,89.0,True,0,0,0,0,False,False,False
32262,5.0,89.0,True,0,0,0,0,False,False,False
32322,5.0,89.0,True,0,0,0,0,False,False,False
32382,5.0,89.0,True,0,0,0,0,False,False,False
32442,5.0,89.0,True,0,0,0,0,False,False,False
32502,5.0,89.0,True,0,0,0,0,False,False,False
32562,5.0,89.0,True,0,0,0,0,False,False,False
32622,5.0,89.0,True,0,0,0,0,False,False,False
32682,5.0,89.0,True,0,0,0,0,False,False,False
32742,5.0,89.0,True,0,0,0,0,False,False,False
32802,5.0,89.0,True,0,0,0,0,False,False,False
32862,5.0,89.0,True,0,0,0,0,False,False,False
32922,5.0,89.0,True,0,0,0,0,False,False,False
32982,5.0,89.0,True,0,0,0,0,False,False,False
33042,5.0,89.0,True,0,0,0,0,False,False,False
33102,5.0,89.0,True,0,0,0,0,False,False,False
33162,5.0,89.0,True,0,0,0,0,False,False,False
33222,5.0,89.0,True,0,0,0,0,False,False,False
33282,5.0,89.0,True,0,0,0,0,False,False,False
33342,5.0,89.0,True,0,0,0,0,False,False,False
33402,5.0,89.0,True,0,0,0,0,False,False,False
33462,5.0,89.0,True,0,0,0,0,False,False,False
33522,5.0,89.0,True,0,0,0,0,False,False,False
33582,5.0,89.0,True,0,0,0,0,False,False,False
34962,100.0,89.0,True,1,1,1,1,True,False,False
35022,100.0,89.0,True,1,1,1,1,True,False,False
35082,100.0,89.0,True,1,1,1,1,True,False,False
35142,100.0,89.0,True,1,1,1,1,True,False,False
35202,100.0,89.0,True,1,1,1,1,True,False,False
35262,100.0,89.0,True,1,1,1,1,True,False,False
35322,100.0,89.0,True,1,1,1,1,True,False,False
35382,100.0,89.0,True,1,1,1,1,True,False,False
35442,100.0,89.0,True,1,1,1,1,True,False,False
35502,100.0,89.0,True,1,1,1,1,True,False,False
35562,100.0,89.0,True,1,1,1,1,True,False,False
35622,100.0,89.0,True,1,1,1,1,True,False,False
35682,100.0,89.0,True,1,1,1,1,True,False,False
35742,100.0,89.0,True,1,1,1,1,True,False,False
35802,100.0,89.0,True,1,1,1,1,True,False,False
35862,100.0,89.0,True,1,1,1,1,True,False,False
35922,100.0,89.0,True,1,1,1,1,True,False,False
35982,100.0,89.0,True,1,1,1,1,True,False,False
36042,100.0,89.0,True,1,1,1,1,True,False,False
36102,100.0,89.0,True,1,1,1,0,True,False,False
36162,100.0,89.0,True,1,1,1,0,True,False,False
36222,100.0,89.0,True,1,1,1,0,True,False,False
36282,100.0,89.0,True,1,1,1,0,True,False,False
36342,100.0,89.0,True,1,0,1,0,True,False,False
36402,100.0,89.0,True,1,0,1,0,True,False,False
36462,100.0,89.0,True,1,0,1,0,True,False,False
36522,100.0,89.0,True,1,0,1,0,True,False,False
36582,100.0,89.0,True,1,0,1,0,True,False,False
36642,100.0,89.0,True,1,0,1,0,True,False,False
36702,100.0,89.0,True,1,0,1,0,True,False,False
36762,100.0,89.0,True,1,0,1,0,True,False,False
36822,100.0,89.0,True,1,0,1,0,True,False,False
36882,100.0,89.0,True,1,0,1,0,True,False,False
38262,100.0,89.0,True,1,1,1,1,True,False,False
38322,100.0,89.0,True,1,1,1,1,True,False,False
38382,100.0,89.0,True,1,1,1,1,True,False,False
38442,100.0,89.0,True,1,1,1,1,True,False,False
38502,100.0,89.0,True,1,1,1,1,True,False,False
38562,100.0,89.0,True,1,1,1,1,True,False,False
38622,100.0,89.0,True,1,1,1,1,True,False,False
38682,100.0,89.0,True,1,1,1,1,True,False,False
38742,100.0,89.0,True,1,1,1,1,True,False,False
38802,100.0,89.0,True,1,1,1,1,True,False,False
38862,100.0,89.0,True,1,1,1,1,True,False,False
38922,100.0,89.0,True,1,1,1,1,True,False,False
38982,100.0,89.0,True,1,1,1,1,True,False,False
39042,100.0,89.0,True,1,1,1,1,True,False,False
39102,100.0,89.0,True,1,1,1,1,True,False,False
39162,100.0,89.0,True,1,1,1,1,True,False,False
39222,100.0,89.0,True,1,1,1,1,True,False,False
39282,100.0,89.0,True,1,1,1,1,True,False,False
39342,100.0,89.0,True,1,1,1,1,True,False,False
39402,100.0,89.0,True,1,1,1,1,True,False,False
39462,100.0,89.0,True,1,1,1,1,True,False,False
39522,100.0,89.0,True,1,1,1,1,True,False,False
39582,100.0,89.0,True,1,1,1,1,True,False,False
39642,100.0,89.0,True,1,1,1,1,True,False,False
39702,100.0,89.0,True,1,1,1,1,True,False,False
39762,100.0,89.0,True,1,1,1,1,True,False,False
39822,100.0,89.0,True,1,1,1,1,True,False,False
39882,100.0,89.0,True,1,1,1,1,True,False,False
39942,100.0,89.0,True,1,1,1,1,True,False,False
40002,58.0,88.0,True,1,1,1,1,True,False,False
40062,58.0,88.0,True,1,1,1,1,True,False,False
40122,58.0,88.0,True,1,1,1,1,True,False,False
40182,58.0,88.0,True,1,1,1,1,True,False,False
40242,58.0,88.0,True,1,1,1,1,True,False,False
40302,58.0,88.0,True,1,1,1,1,True,False,False
40362,58.0,88.0,True,1,1,1,0,True,False,False
40422,58.0,88.0,True,1,1,1,0,True,False,False
40482,58.0,88.0,True,1,1,0,0,True,False,False
40542,58.0,88.0,True,1,1,0,0,True,False,False
40602,58.0,88.0,True,1,1,0,0,True,False,False
40662,58.0,88.0,True,1,1,0,0,True,False,False
40722,58.0,88.0,True,1,1,0,0,True,False,False
40782,58.0,88.0,True,1,1,0,0,True,False,False
40842,58.0,88.0,True,1,1,0,0,True,False,False
40902,58.0,88.0,True,1,1,0,0,True,False,False
43182,100.0,100.0,True,0,0,1,0,True,False,False
43242,100.0,100.0,True,0,0,1,0,True,False,False
43302,100.0,100.0,True,0,0,1,0,True,False,False
43362,100.0,100.0,True,0,0,1,0,True,False,False
43422,100.0,100.0,True,0,0,1,0,True,False,False
43482,100.0,100.0,True,0,0,1,0,True,False,False
43542,100.0,100.0,True,0,0,1,0,True,False,False
43602,100.0,100.0,True,0,0,1,0,True,False,False
43662,100.0,100.0,True,0,0,1,0,True,False,False
43722,100.0,100.0,True,0,0,1,0,True,False,False
43782,100.0,100.0,True,0,0,1,0,True,False,False
43842,100.0,100.0,True,0,0,0,0,True,False,False
43902,100.0,100.0,True,0,0,0,0,True,False,False
43962,100.0,100.0,True,0,0,0,0,True,False,False
44022,100.0,100.0,True,0,0,0,0,True,False,False
44082,100.0,100.0,True,0,0,0,0,True,False,False
44142,100.0,100.0,True,0,0,0,0,True,False,False
44202,100.0,100.0,True,0,0,0,0,True,False,False
44262,100.0,100.0,True,0,0,0,0,True,False,False
44322,100.0,100.0,True,0,0,0,0,True,False,False
44382,100.0,100.0,True,0,0,0,0,True,False,False
44442,100.0,100.0,True,0,0,0,0,True,False,False
44502,100.0,100.0,True,0,0,0,0,True,False,False
44562,100.0,100.0,True,0,0,0,0,True,False,False
44622,100.0,100.0,True,0,0,0,0,True,False,False
44682,100.0,100.0,True,0,0,0,0,True,False,False
44742,100.0,100.0,True,0,0,0,0,True,False,False
44802,100.0,100.0,True,0,0,0,0,True,False,False
44862,100.0,100.0,True,0,0,0,0,True,False,False
44922,100.0,100.0,True,0,0,0,0,True,False,False
44982,100.0,100.0,True,0,0,0,0,True,False,False
45042,100.0,100.0,True,0,0,0,0,True,False,False
48102,100.0,100.0,True,1,1,1,1,True,False,False
48162,100.0,100.0,True,1,1,1,1,True,False,False
48222,100.0,100.0,True,1,1,1,1,True,False,False
48282,100.0,100.0,True,1,1,1,1,True,False,False
48342,100.0,100.0,True,1,1,1,1,True,False,False
48402,100.0,100.0,True,1,1,1,1,True,False,False
48462,100.0,100.0,True,1,1,1,1,True,False,False
48522,100.0,100.0,True,1,1,1,1,True,False,False
48582,100.0,100.0,True,1,1,1,1,True,False,False
48642,100.0,100.0,True,1,1,1,1,True,False,False
48702,100.0,100.0,True,1,1,1,1,True,False,False
48762,100.0,100.0,True,1,1,1,1,True,False,False
48822,100.0,100.0,True,1,1,1,1,True,False,False
48882,100.0,100.0,True,1,1,1,1,True,False,False
48942,100.0,100.0,True,1,1,1,1,True,False,False
49002,100.0,100.0,True,1,1,1,1,True,False,False
49062,100.0,100.0,True,1,1,1,1,True,False,False
49122,100.0,100.0,True,1,1,1,1,True,False,False
49182,100.0,100.0,True,1,1,1,1,True,False,False
49242,100.0,100.0,True,1,1,1,1,True,False,False
49302,100.0,100.0,True,1,1,1,1,True,False,False
49362,94.0,100.0,True,1,1,1,1,True,False,False
49422,85.0,100.0,True,1,1,1,1,True,False,False
49482,85.0,100.0,True,0,1,1,1,True,False,False
49542,85.0,100.0,True,0,1,1,1,True,False,False
49602,85.0,100.0,True,0,1,1,1,True,False,False
49662,85.0,100.0,True,0,1,1,1,True,False,False
49722,85.0,100.0,True,0,1,1,1,True,False,False
49782,85.0,100.0,True,0,1,1,1,True,False,False
49842,85.0,100.0,True,0,1,1,1,True,False,False
49902,85.0,100.0,True,0,1,1,1,True,False,False
49962,85.0,100.0,True,0,1,1,1,True,False,False
50022,85.0,100.0,True,0,1,1,1,True,False,False
50082,85.0,100.0,True,0,1,1,1,True,False,False
50142,85.0,100.0,True,0,1,1,1,True,False,False
50202,85.0,100.0,True,0,1,1,1,True,False,False
50262,85.0,100.0,True,0,1,1,1,True,False,False
50322,85.0,100.0,True,0,1,1,1,True,False,False
50382,85.0,100.0,True,0,1,1,1,True,False,False
50442,85.0,100.0,True,0,1,1,1,True,False,False
50502,85.0,100.0,True,0,1,1,1,True,False,False
50562,85.0,100.0,True,0,1,1,1,True,False,False
50622,85.0,100.0,True,0,1,1,1,True,False,False
50682,85.0,100.0,True,0,1,1,1,True,False,False
50742,85.0,100.0,True,0,1,1,1,True,False,False
50802,85.0,100.0,True,0,1,1,1,True,False,False
50862,85.0,100.0,True,0,1,1,1,True,False,False
50922,85.0,100.0,True,0,1,1,1,True,False,False
50982,85.0,100.0,True,0,1,1,1,True,False,False
51042,85.0,100.0,True,0,1,1,1,True,False,False
51102,85.0,100.0,True,0,1,1,1,True,False,False
51162,85.0,100.0,True,0,1,1,1,True,False,False
51222,85.0,100.0,True,0,1,1,1,True,False,False
51282,85.0,100.0,True,0,1,1,1,True,False,False
51342,85.0,100.0,True,0,1,1,1,True,False,False
51402,85.0,100.0,True,0,1,1,1,True,False,False
51462,85.0,100.0,True,0,1,1,1,True,False,False
51522,85.0,100.0,True,0,1,1,1,True,False,False
51582,85.0,100.0,True,0,1,1,1,True,False,False
51642,85.0,100.0,True,0,1,1,1,True,False,False
51702,85.0,100.0,True,0,1,1,1,True,False,False
51762,85.0,100.0,True,0,1,1,1,True,False,False
51822,85.0,100.0,True,0,1,1,1,True,False,False
51882,85.0,100.0,True,0,1,0,1,True,False,False
51942,85.0,100.0,True,0,1,0,0,True,False,False
52002,85.0,100.0,True,0,1,0,0,True,False,False
52062,85.0,100.0,True,0,1,0,0,True,False,False
52122,85.0,100.0,True,0,1,0,0,True,False,False
52182,85.0,100.0,True,0,1,0,0,True,False,False
52242,85.0,100.0,True,0,1,0,0,True,False,False
52302,85.0,100.0,True,0,1,0,0,True,False,False
52362,85.0,100.0,True,0,1,0,0,True,False,False
52422,85.0,100.0,True,0,1,0,0,True,False,False
52482,85.0,100.0,True,0,1,0,0,True,False,False
52542,85.0,100.0,True,0,1,0,0,True,False,False
52602,85.0,100.0,True,0,1,0,0,True,False,False
52662,85.0,100.0,True,0,1,0,0,True,False,False
52722,85.0,100.0,True,0,1,0,0,True,False,False
52782,85.0,100.0,True,0,1,0,0,True,False,False
52842,85.0,100.0,True,0,1,0,0,True,False,False
52902,85.0,100.0,True,0,1,0,0,True,False,False
52962,85.0,100.0,True,0,1,0,0,True,False,False
53022,85.0,100.0,True,0,1,0,0,True,False,False
53082,85.0,100.0,True,0,0,0,0,True,False,False
53142,85.0,100.0,True,0,0,0,0,True,False,False
53202,85.0,100.0,True,0,0,0,0,True,False,False
53262,81.0,98.0,True,0,0,0,0,True,False,False
53322,81.0,98.0,True,0,0,0,0,True,False,False
53382,81.0,98.0,True,0,0,0,0,True,False,False
53442,81.0,98.0,True,0,0,0,0,True,False,False
53502,81.0,98.0,True,0,0,0,0,True,False,True
53562,81.0,98.0,True,0,0,0,0,True,False,True
53622,81.0,98.0,True,0,0,0,0,True,False,True
53682,81.0,98.0,True,0,0,0,0,True,False,True
53742,81.0,98.0,True,0,0,0,0,True,False,True
53802,81.0,98.0,True,0,0,0,0,True,False,True
53862,81.0,98.0,True,0,0,0,0,True,False,True
53922,80.0,97.0,True,0,0,0,0,True,False,True
53982,80.0,97.0,True,0,0,0,0,True,False,True
54042,80.0,97.0,True,0,0,0,0,True,False,True
54102,80.0,97.0,True,0,0,0,0,True,False,True
54162,80.0,97.0,True,0,0,0,0,True,False,True
54222,80.0,97.0,True,0,0,0,0,True,False,True
54282,80.0,97.0,True,0,0,0,0,True,False,True
54342,80.0,97.0,True,0,0,0,0,True,False,True
54402,80.0,97.0,True,0,0,0,0,True,False,True
54462,80.0,97.0,True,0,0,0,0,True,False,True
54522,46.0,93.0,True,0,0,0,0,True,False,True
54582,46.0,93.0,True,0,0,0,0,True,False,True
54642,46.0,93.0,True,0,0,0,0,True,False,True
54702,46.0,93.0,True,0,0,0,0,True,False,True
54762,46.0,93.0,True,0,0,0,0,True,False,True
54822,46.0,93.0,True,0,0,0,0,True,False,True
54882,46.0,93.0,True,0,0,0,0,True,False,True
54942,46.0,93.0,True,0,0,0,0,True,False,True
55002,46.0,93.0,True,0,0,0,0,True,False,True
55062,46.0,93.0,True,0,0,0,0,True,False,True
55122,46.0,93.0,True,0,0,0,0,True,False,True
55182,46.0,93.0,True,0,0,0,0,True,False,True
55242,46.0,93.0,True,0,0,0,0,True,False,True
55302,46.0,93.0,True,0,0,0,0,True,False,True
55362,46.0,93.0,True,0,0,0,0,True,False,True
55422,46.0,93.0,True,0,0,0,0,True,False,True
55482,46.0,93.0,True,0,0,0,0,True,False,True
55542,46.0,93.0,True,0,0,0,0,True,False,True
55602,46.0,93.0,True,0,0,0,0,True,False,True
55662,46.0,93.0,True,0,0,0,0,True,False,True
55722,46.0,93.0,True,0,0,0,0,True,False,True
55782,46.0,93.0,True,0,0,0,0,True,False,True
55842,46.0,93.0,True,0,0,0,0,True,False,True
55902,46.0,93.0,True,0,0,0,0,True,False,True
55962,46.0,93.0,True,0,0,0,0,True,False,True
56022,46.0,93.0,True,0,0,0,0,True,False,True
