0,1,2,3,4,5,6,7,8,9,10
68505,100,100,True,1,1,0,0,False,False,False
68565,100,100,True,1,1,0,0,False,False,False
73125,100,100,True,1,1,1,1,False,False,False
73185,100,100,True,1,1,1,1,False,False,False
73245,100,100,True,1,1,1,1,False,False,False
73305,100,100,True,1,1,1,1,False,False,False
73365,100,100,True,1,1,1,1,False,False,False
73425,100,100,True,1,1,1,1,False,False,False
73485,100,100,True,1,1,1,1,False,False,False
73545,100,100,True,1,1,1,1,False,False,False
73605,100,100,True,1,1,1,1,False,False,False
73665,100,100,True,1,1,1,1,False,False,False
73725,100,100,True,1,1,1,1,False,False,False
73785,100,100,True,1,1,1,1,False,False,False
73845,100,100,True,1,1,1,1,False,False,False
73905,100,100,True,1,1,1,1,False,False,False
73965,100,100,True,1,1,1,1,False,False,False
74025,100,100,True,1,1,1,1,False,False,False
74085,100,100,True,1,1,1,1,False,False,False
74145,100,100,True,1,1,1,1,False,False,False
74205,100,100,True,1,1,1,1,False,False,False
74265,100,100,True,1,1,1,1,False,False,False
74325,100,100,True,1,1,1,1,False,False,False
74385,100,100,True,1,1,1,1,False,False,False
74445,100,100,True,1,1,1,1,False,False,False
74505,100,100,True,1,1,1,1,False,False,False
74565,100,100,True,1,1,1,1,False,False,False
74625,100,100,True,1,1,1,1,False,False,False
74685,100,100,True,1,1,1,1,False,False,False
74745,100,100,True,1,1,1,1,False,False,False
74805,100,100,True,1,1,1,0,False,False,False
74865,100,100,True,1,1,1,0,False,False,False
74925,100,100,True,1,1,1,0,False,False,False
74985,100,100,True,1,1,1,0,False,False,False
75045,100,100,True,0,1,1,0,False,False,False
75105,100,100,True,0,1,1,0,False,False,False
75165,100,100,True,0,1,1,0,False,False,False
75225,100,100,True,0,1,1,0,False,False,False
75285,100,100,True,0,0,1,0,False,False,False
75345,100,100,True,0,0,1,0,False,False,False
75405,100,100,True,0,0,1,0,False,False,False
75465,100,100,True,0,0,1,0,False,False,False
75525,100,100,True,0,0,1,0,False,False,False
78045,100,100,False,0,0,0,0,False,False,False
78105,100,100,False,0,0,0,0,False,False,False
78165,100,100,False,0,0,0,0,False,False,False
78225,100,100,False,0,0,0,0,False,False,False
78285,100,100,False,0,0,0,0,False,False,False
78345,100,100,False,0,0,0,0,False,False,False
78405,100,100,False,0,0,0,0,False,False,False
78465,100,100,False,0,0,0,0,False,False,False
78525,100,100,False,0,0,0,0,False,False,False
78585,100,100,False,0,0,0,0,False,False,False
78645,100,100,False,0,0,0,0,False,False,False
78705,100,100,False,0,0,0,0,False,False,False
78765,100,100,False,0,0,0,0,False,False,False
78825,100,100,False,0,0,0,0,False,False,False
78885,100,100,False,0,0,0,0,False,False,False
78945,100,100,False,0,0,0,0,False,False,False
85425,100,100,True,0,0,0,0,False,False,False
85485,100,100,True,0,0,0,0,False,False,False
85545,100,100,True,0,0,0,0,False,False,False
85605,100,100,True,0,0,0,0,False,False,False
85665,100,100,True,0,0,0,0,False,False,False
85725,100,100,True,0,0,0,0,False,False,False
85785,100,100,True,0,0,0,0,False,False,False
85845,100,100,True,0,0,0,0,False,False,False
85905,100,100,True,0,0,0,0,False,False,False
85965,100,100,True,0,0,0,0,False,False,False
86025,100,100,True,0,0,0,0,False,False,False
86085,100,100,True,0,0,0,0,False,False,False
86145,100,100,True,0,0,0,0,False,False,False
86205,100,100,True,0,0,0,0,False,False,False
86265,100,100,True,0,0,0,0,False,False,False
86325,100,100,True,0,0,0,0,False,False,False
86385,100,100,True,0,0,0,0,False,False,False
86445,100,100,True,0,0,0,0,False,False,False
86505,100,100,True,0,0,0,0,False,False,False
86565,100,100,True,0,0,0,0,False,False,False
86625,100,100,True,0,0,0,0,False,False,False
86685,100,100,True,0,0,0,0,False,False,False
86745,100,100,True,0,0,0,0,False,False,False
86805,100,100,True,0,0,0,0,False,False,False
86865,100,100,True,0,0,0,0,False,False,False
86925,100,100,True,0,0,0,0,False,False,False
86985,100,100,True,0,0,0,0,False,False,False
87045,100,100,True,0,0,0,0,False,False,False
87105,100,100,True,0,0,0,0,False,False,False
87165,100,100,True,0,0,0,0,False,False,False
87225,100,100,True,0,0,0,0,False,False,False
87285,100,100,True,0,0,0,0,False,False,False
87345,100,100,True,0,0,0,0,False,False,False
