0,1,2,3,4,5,6,7,8,9,10
47476,85,90,True,0,0,0,0,True,False,False
47536,85,90,True,0,0,0,0,True,False,False
48856,100,90,True,1,1,1,1,True,False,False
48916,100,90,True,1,1,1,1,True,False,False
48976,100,90,True,1,1,1,1,True,False,False
49036,100,90,True,1,1,1,1,True,False,False
49096,100,90,True,1,1,1,1,True,False,False
49156,100,90,True,1,1,1,1,True,False,False
49216,100,90,True,1,1,1,1,True,False,False
49276,100,90,True,1,1,1,1,True,False,False
49336,100,90,True,1,1,1,0,True,False,False
49396,100,90,True,1,1,1,0,True,False,False
49456,100,90,True,1,1,1,0,True,False,False
49516,100,90,True,1,1,1,0,True,False,False
49576,100,90,True,1,1,1,0,True,False,False
49636,100,90,True,0,1,1,0,True,False,False
49696,100,90,True,0,1,1,0,True,False,False
49756,100,90,True,0,1,1,0,True,False,False
49816,100,90,True,0,1,1,0,True,False,False
49876,100,90,True,0,1,1,0,True,False,False
49936,100,90,True,0,1,1,0,True,False,False
49996,100,90,True,0,1,1,0,True,False,False
50056,100,90,True,0,1,1,0,True,False,False
50116,100,90,True,0,1,1,0,True,False,False
50176,100,90,True,0,1,1,0,True,False,False
54376,100,100,False,1,0,1,0,False,False,False
54436,100,100,False,1,0,1,0,False,False,False
54496,100,100,False,1,0,1,0,False,False,False
54556,100,100,False,1,0,1,0,False,False,False
54616,100,100,False,1,0,1,0,False,False,False
54676,100,100,False,1,0,1,0,False,False,False
54736,100,100,False,1,0,0,0,False,False,False
54796,100,100,False,1,0,0,0,False,False,False
54856,100,100,False,1,0,0,0,False,False,False
54916,100,100,False,0,0,0,0,False,False,False
54976,100,100,False,0,0,0,0,False,False,False
55036,100,100,False,0,0,0,0,False,False,False
55096,100,100,False,0,0,0,0,False,False,False
55156,100,100,False,0,0,0,0,False,False,False
55216,100,100,False,0,0,0,0,False,False,False
55276,100,100,False,0,0,0,0,False,False,False
55336,100,100,False,0,0,0,0,False,False,False
55396,100,100,False,0,0,0,0,False,False,False
55456,100,100,False,0,0,0,0,False,False,False
55516,100,100,False,0,0,0,0,False,False,False
55576,100,100,False,0,0,0,0,False,False,False
55636,100,100,False,0,0,0,0,False,False,False
